Date,Vendas,Superior,Inferior,ticker
2022-05-20 00:00:00-03:00,4.610000133514404,4.601160121955784,4.094839977226345,CMIN3.SA
2022-05-23 00:00:00-03:00,4.639999866485596,4.612194366075211,4.089805679701157,CMIN3.SA
2022-06-02 00:00:00-03:00,5.300000190734863,5.075519574568354,4.4464804521345265,CMIN3.SA
2022-07-28 00:00:00-03:00,3.539999961853028,3.535854781930657,3.288145195181159,CMIN3.SA
2022-08-04 00:00:00-03:00,3.660000085830689,3.6325384268440333,3.3134615769706643,CMIN3.SA
2022-08-05 00:00:00-03:00,3.700000047683716,3.6894202705897023,3.316579723688252,CMIN3.SA
2022-08-09 00:00:00-03:00,3.75,3.746867358184376,3.4191326742405512,CMIN3.SA
2022-08-10 00:00:00-03:00,3.880000114440918,3.824363954873355,3.429636088995663,CMIN3.SA
2022-08-17 00:00:00-03:00,4.019999980926514,4.004630269676419,3.649369821876315,CMIN3.SA
2022-10-04 00:00:00-03:00,3.690000057220459,3.6358438475436774,3.210156108587304,CMIN3.SA
2022-11-01 00:00:00-03:00,3.549999952316284,3.49580971925853,3.2121902254283596,CMIN3.SA
2022-11-04 00:00:00-03:00,3.690000057220459,3.623061932554645,3.1949380502792177,CMIN3.SA
2022-11-08 00:00:00-03:00,4.019999980926514,3.860877357528975,3.1191226138607955,CMIN3.SA
2022-11-30 00:00:00-03:00,3.869999885559082,3.8320401750512505,3.483959762006245,CMIN3.SA
2022-12-09 00:00:00-03:00,4.070000171661377,3.995320280811765,3.604679671504519,CMIN3.SA
