Date,Vendas,Superior,Inferior,ticker
2022-01-19 00:00:00-03:00,15.039999961853027,14.838557870215096,13.913441984826408,CRFB3.SA
2022-01-25 00:00:00-03:00,15.460000038146973,15.268458090058358,14.163541497954336,CRFB3.SA
2022-01-26 00:00:00-03:00,15.649999618530272,15.522572072713299,14.141427484781818,CRFB3.SA
2022-01-27 00:00:00-03:00,16.549999237060547,16.055358059763602,14.078641383290599,CRFB3.SA
2022-01-28 00:00:00-03:00,16.540000915527344,16.41835331915794,14.143646383295671,CRFB3.SA
2022-02-17 00:00:00-03:00,17.110000610351562,17.05934957702582,15.666650255127502,CRFB3.SA
2022-02-18 00:00:00-03:00,17.399999618530273,17.304346657095532,15.741653060616873,CRFB3.SA
2022-02-22 00:00:00-03:00,18.209999084472656,17.86855794125776,15.937441814601618,CRFB3.SA
2022-02-25 00:00:00-03:00,19.049999237060547,18.86352339873546,16.036476219794814,CRFB3.SA
2022-03-02 00:00:00-03:00,19.920000076293945,19.5046424386926,16.119357347684357,CRFB3.SA
2022-03-03 00:00:00-03:00,20.18000030517578,19.964718721561535,16.49528112585057,CRFB3.SA
2022-03-18 00:00:00-03:00,20.8700008392334,20.4228830224174,18.85511685551229,CRFB3.SA
2022-03-21 00:00:00-03:00,20.950000762939453,20.77159444484021,18.86040552464221,CRFB3.SA
2022-03-22 00:00:00-03:00,21.57999992370605,21.22959622502984,18.93240366815864,CRFB3.SA
2022-03-24 00:00:00-03:00,21.989999771118164,21.9890866050328,19.08291313556779,CRFB3.SA
2022-03-25 00:00:00-03:00,22.709999084472656,22.509102934802243,19.224896698986818,CRFB3.SA
2022-04-04 00:00:00-03:00,23.170000076293945,22.997331567027135,21.4686687991838,CRFB3.SA
2022-04-05 00:00:00-03:00,23.40999984741211,23.2763545729072,21.55564577804495,CRFB3.SA
2022-05-20 00:00:00-03:00,19.770000457763672,19.76405494738988,19.00194541882106,CRFB3.SA
2022-07-07 00:00:00-03:00,17.5,17.188322506941187,16.017677248918186,CRFB3.SA
2022-07-08 00:00:00-03:00,17.469999313354492,17.403241148422428,16.050758561660583,CRFB3.SA
2022-07-27 00:00:00-03:00,17.979999542236328,17.617701645200093,16.578298644716902,CRFB3.SA
2022-07-28 00:00:00-03:00,18.26000022888184,17.949126160788584,16.434874235939933,CRFB3.SA
2022-07-29 00:00:00-03:00,18.6299991607666,18.35926312473474,16.328736982076784,CRFB3.SA
2022-08-01 00:00:00-03:00,18.81999969482422,18.734596749517497,16.329403189447344,CRFB3.SA
2022-08-10 00:00:00-03:00,20.59000015258789,20.413842253802404,18.272157807232755,CRFB3.SA
2022-09-02 00:00:00-03:00,20.350000381469727,20.267374672824502,19.790625128811243,CRFB3.SA
2022-09-05 00:00:00-03:00,20.34000015258789,20.33771792082672,19.776282018138126,CRFB3.SA
2022-09-06 00:00:00-03:00,20.450000762939453,20.43228735090187,19.757712801686022,CRFB3.SA
2022-09-12 00:00:00-03:00,20.780000686645508,20.732067876918357,19.75593222989317,CRFB3.SA
2022-09-20 00:00:00-03:00,21.51000022888184,21.15350041283738,19.896499968632348,CRFB3.SA
2022-09-21 00:00:00-03:00,21.399999618530277,21.369966645322513,19.870033507265383,CRFB3.SA
2022-09-22 00:00:00-03:00,21.63999938964844,21.621764075495058,19.882236016057682,CRFB3.SA
2022-10-21 00:00:00-03:00,19.1299991607666,19.040928908127643,18.17907154963603,CRFB3.SA
2022-10-24 00:00:00-03:00,19.5,19.306068910771806,18.127931485956708,CRFB3.SA
2022-12-21 00:00:00-03:00,15.329999923706056,15.223340840103319,14.15265899205,CRFB3.SA
2022-12-22 00:00:00-03:00,15.4399995803833,15.401284198456494,14.112715549773487,CRFB3.SA
2022-12-23 00:00:00-03:00,15.789999961853027,15.660925198920667,14.03907461034447,CRFB3.SA
