Date,Compras,Superior,Inferior,ticker
2022-04-29 00:00:00-03:00,5.820000171661377,6.937397653083246,5.864602392693121,TEND3.SA
2022-05-02 00:00:00-03:00,5.699999809265137,6.847271604824672,5.718728379916539,TEND3.SA
2022-05-10 00:00:00-03:00,4.960000038146973,6.156564052823762,5.121436015840788,TEND3.SA
2022-05-11 00:00:00-03:00,4.690000057220459,6.139044407133952,4.866955634827718,TEND3.SA
2022-06-01 00:00:00-03:00,4.860000133514404,5.298273470492026,4.873726651578286,TEND3.SA
2022-06-03 00:00:00-03:00,4.619999885559082,5.314087259826531,4.699912869873176,TEND3.SA
2022-06-06 00:00:00-03:00,4.179999828338623,5.391880324742143,4.424119755366499,TEND3.SA
2022-06-07 00:00:00-03:00,4.210000038146973,5.4229203627376705,4.251079709741578,TEND3.SA
2022-06-28 00:00:00-03:00,3.9800000190734863,4.236885738810307,3.983114242116206,TEND3.SA
2022-06-29 00:00:00-03:00,3.849999904632568,4.2643485241317,3.9096514529801154,TEND3.SA
2022-10-05 00:00:00-03:00,6.920000076293945,7.483538062690844,6.96446198690022,TEND3.SA
2022-10-11 00:00:00-03:00,6.809999942779541,7.3840877444273545,6.859912213610976,TEND3.SA
2022-10-13 00:00:00-03:00,6.739999771118164,7.39844683697083,6.763553056217646,TEND3.SA
2022-10-14 00:00:00-03:00,6.409999847412109,7.450645946692143,6.561353946496334,TEND3.SA
2022-10-19 00:00:00-03:00,5.739999771118164,7.3383440629291306,6.041655765409492,TEND3.SA
2022-10-20 00:00:00-03:00,4.849999904632568,7.553701819852668,5.412297974153679,TEND3.SA
2022-10-21 00:00:00-03:00,5.050000190734863,7.501870972937584,5.066128866845131,TEND3.SA
2022-11-11 00:00:00-03:00,4.929999828338623,6.312698707204166,5.015301170725523,TEND3.SA
2022-11-17 00:00:00-03:00,4.389999866485596,6.1131868332538515,4.408813002714166,TEND3.SA
