Date,Vendas,Superior,Inferior,ticker
2022-08-04 00:00:00-03:00,6.440000057220459,6.302812444303399,5.783187521364326,SEER3.SA
2022-08-05 00:00:00-03:00,6.510000228881836,6.426067359752091,5.741932670765488,SEER3.SA
2022-09-20 00:00:00-03:00,6.440000057220459,6.417807364093346,5.774192452801185,SEER3.SA
2022-09-21 00:00:00-03:00,6.550000190734863,6.532052688276972,5.7719472125408995,SEER3.SA
2022-09-22 00:00:00-03:00,6.920000076293945,6.7540223700154165,5.699977530802455,SEER3.SA
2022-09-23 00:00:00-03:00,6.949999809265137,6.929845534799672,5.6741543660181994,SEER3.SA
2022-09-28 00:00:00-03:00,7.449999809265137,7.324455697188212,5.793544142594503,SEER3.SA
2022-09-30 00:00:00-03:00,7.630000114440918,7.591714905648338,6.194285060019386,SEER3.SA
2022-10-27 00:00:00-03:00,7.960000038146973,7.764772672748014,6.775227384472444,SEER3.SA
2022-10-28 00:00:00-03:00,8.109999656677246,7.984466675611889,6.711533328202808,SEER3.SA
2022-10-31 00:00:00-03:00,8.510000228881836,8.3102660599031,6.633733993502662,SEER3.SA
2022-11-01 00:00:00-03:00,8.930000305175781,8.712387589470056,6.559612532600257,SEER3.SA
