Date,Vendas,Superior,Inferior,ticker
2020-01-17 00:00:00-03:00,26.270000457763672,26.09450502529746,24.52149534091348,SMTO3.SA
2020-01-21 00:00:00-03:00,26.850000381469727,26.66291235362047,24.553088012590464,SMTO3.SA
2020-01-22 00:00:00-03:00,27.01000022888184,26.963598966849247,24.714401292550164,SMTO3.SA
2020-02-11 00:00:00-03:00,26.96999931335449,26.582976621618872,24.86902304268777,SMTO3.SA
2020-02-12 00:00:00-03:00,28.0,27.336499689673296,24.593499852563035,SMTO3.SA
2020-02-14 00:00:00-03:00,28.799999237060547,28.41855915672346,24.749440110854664,SMTO3.SA
2020-02-17 00:00:00-03:00,29.540000915527344,29.14299501716486,24.925004250413263,SMTO3.SA
2020-04-09 00:00:00-03:00,17.010000228881836,16.899642145114832,14.092357862514561,SMTO3.SA
2020-04-22 00:00:00-03:00,18.690000534057617,17.995405072106017,15.68259480582367,SMTO3.SA
2020-04-23 00:00:00-03:00,19.200000762939453,18.69541708090699,15.548582781763908,SMTO3.SA
2020-05-20 00:00:00-03:00,21.149999618530277,20.38852624507264,18.42947340397521,SMTO3.SA
2020-06-05 00:00:00-03:00,20.420000076293945,20.195462682289577,19.33253719564011,SMTO3.SA
2020-06-08 00:00:00-03:00,20.75,20.497508053040434,19.286491962218356,SMTO3.SA
2020-06-29 00:00:00-03:00,19.979999542236328,19.929438365322518,18.950561558383534,SMTO3.SA
2020-06-30 00:00:00-03:00,21.209999084472656,20.588911228279784,18.71908857335596,SMTO3.SA
2020-07-01 00:00:00-03:00,21.549999237060547,21.142324923545637,18.549674893348893,SMTO3.SA
2020-07-20 00:00:00-03:00,21.649999618530277,21.590066821819978,20.195932476275726,SMTO3.SA
2020-07-21 00:00:00-03:00,21.790000915527344,21.764654136212158,20.143345283953856,SMTO3.SA
2020-08-07 00:00:00-03:00,22.670000076293945,22.20980762214165,20.650192225270462,SMTO3.SA
2020-08-10 00:00:00-03:00,23.200000762939453,22.757790615406655,20.47620939985213,SMTO3.SA
2020-08-11 00:00:00-03:00,23.63999938964844,23.306999504235144,20.323000419470908,SMTO3.SA
2020-08-12 00:00:00-03:00,24.40999984741211,24.017217109732787,20.28278289026721,SMTO3.SA
2020-08-13 00:00:00-03:00,25.030000686645508,24.770433895632287,20.24156637902592,SMTO3.SA
2020-10-14 00:00:00-03:00,22.700000762939453,22.551503602389456,21.516496428128125,SMTO3.SA
2020-10-16 00:00:00-03:00,22.799999237060547,22.773867121611087,21.53813277157739,SMTO3.SA
2020-10-22 00:00:00-03:00,23.520000457763672,23.263169106585508,21.77683142747211,SMTO3.SA
2020-11-16 00:00:00-03:00,23.90999984741211,23.84587905118635,21.384120872519702,SMTO3.SA
2020-11-17 00:00:00-03:00,24.440000534057617,24.26903738789333,21.534962703659406,SMTO3.SA
2020-11-23 00:00:00-03:00,25.700000762939453,25.273485099143148,22.278515328102944,SMTO3.SA
2020-11-24 00:00:00-03:00,26.0,25.7560033591579,22.53599722067608,SMTO3.SA
2020-11-27 00:00:00-03:00,27.049999237060547,26.809116871287213,23.40488344914736,SMTO3.SA
2020-12-22 00:00:00-03:00,26.5,26.342905213404453,24.84709493918344,SMTO3.SA
2020-12-28 00:00:00-03:00,26.8799991607666,26.677878922084965,25.19612086429199,SMTO3.SA
2020-12-29 00:00:00-03:00,27.040000915527344,26.92694968431092,25.303050239395134,SMTO3.SA
2020-12-30 00:00:00-03:00,27.36000061035156,27.234744569619124,25.361255338828144,SMTO3.SA
2021-01-06 00:00:00-03:00,28.770000457763672,28.20031556026612,25.64368430240478,SMTO3.SA
2021-01-07 00:00:00-03:00,30.07999992370605,29.20415217426863,25.44584782573137,SMTO3.SA
2021-01-08 00:00:00-03:00,31.09000015258789,30.256435082327716,25.459564902413494,SMTO3.SA
2021-01-11 00:00:00-03:00,31.200000762939453,31.07234734884755,25.58365278848155,SMTO3.SA
2021-02-08 00:00:00-03:00,33.36000061035156,32.145775774984386,29.168224163980454,SMTO3.SA
2021-02-09 00:00:00-03:00,32.70000076293945,32.64984590199679,29.11815412852079,SMTO3.SA
2021-02-10 00:00:00-03:00,33.83000183105469,33.443401726805135,29.07859877673491,SMTO3.SA
2021-02-11 00:00:00-03:00,35.220001220703125,34.556389375053946,28.929611448920664,SMTO3.SA
2021-03-17 00:00:00-03:00,32.15999984741211,31.877712356702567,29.10028713975739,SMTO3.SA
2021-04-06 00:00:00-03:00,30.51000022888184,30.40287416103352,28.725125335426444,SMTO3.SA
2021-04-08 00:00:00-03:00,30.850000381469727,30.819467163576547,28.80453262280041,SMTO3.SA
2021-04-15 00:00:00-03:00,31.600000381469727,31.398460283828864,29.70753985350024,SMTO3.SA
2021-04-19 00:00:00-03:00,31.670000076293945,31.56402589586386,30.159974271982822,SMTO3.SA
2021-04-20 00:00:00-03:00,32.529998779296875,32.09133110489598,30.03666877303371,SMTO3.SA
2021-04-22 00:00:00-03:00,33.099998474121094,32.68056908374636,29.971430580560284,SMTO3.SA
2021-05-11 00:00:00-03:00,32.849998474121094,32.63587843432384,30.70012124524159,SMTO3.SA
2021-05-19 00:00:00-03:00,33.029998779296875,32.946076857818284,30.957922852264723,SMTO3.SA
2021-05-20 00:00:00-03:00,33.66999816894531,33.348435051462026,31.111564414480366,SMTO3.SA
2021-05-27 00:00:00-03:00,33.959999084472656,33.95315350438154,31.93884593104327,SMTO3.SA
2021-05-28 00:00:00-03:00,34.5099983215332,34.33064790399418,32.039351409360314,SMTO3.SA
2021-06-01 00:00:00-03:00,35.18000030517578,34.89202715885629,32.5479714678527,SMTO3.SA
2021-06-02 00:00:00-03:00,35.619998931884766,35.389467762937606,32.56853089428896,SMTO3.SA
2021-06-04 00:00:00-03:00,35.849998474121094,35.84681758924436,32.54718112901735,SMTO3.SA
2021-06-09 00:00:00-03:00,38.02999877929688,37.20876659993327,33.247231630047196,SMTO3.SA
2021-06-10 00:00:00-03:00,38.0099983215332,37.777015517304946,33.6349824685349,SMTO3.SA
2021-06-11 00:00:00-03:00,39.060001373291016,38.60117488251028,33.83082356109324,SMTO3.SA
2021-08-25 00:00:00-03:00,33.91999816894531,33.71904125164515,30.844958687319686,SMTO3.SA
