Date,Compras,Superior,Inferior,ticker
2022-04-26 00:00:00-03:00,5.179999828338623,6.2270558548767685,5.31294420234369,MGLU3.SA
2022-04-27 00:00:00-03:00,5.099999904632568,6.194580245599705,5.149419807806056,MGLU3.SA
2022-04-29 00:00:00-03:00,4.880000114440918,6.062884707179317,4.893115334782352,MGLU3.SA
2022-05-03 00:00:00-03:00,4.599999904632568,5.844676651155936,4.611323390805733,MGLU3.SA
2022-05-05 00:00:00-03:00,4.420000076293945,5.539905647752111,4.480094333174403,MGLU3.SA
2022-05-06 00:00:00-03:00,4.300000190734863,5.428012311186258,4.341987669740256,MGLU3.SA
2022-05-09 00:00:00-03:00,3.910000085830689,5.362071273124364,4.101928713524195,MGLU3.SA
2022-05-18 00:00:00-03:00,3.7200000286102295,4.485796706807868,3.7362034152624446,MGLU3.SA
2022-06-06 00:00:00-03:00,3.400000095367432,4.04181443536687,3.468185602780102,MGLU3.SA
2022-06-07 00:00:00-03:00,3.289999961853028,4.0754948686827195,3.3505051542054645,MGLU3.SA
2022-06-08 00:00:00-03:00,3.220000028610229,4.095462659046935,3.232537361933901,MGLU3.SA
2022-06-09 00:00:00-03:00,3.009999990463257,4.031064450269393,3.0849355344718172,MGLU3.SA
2022-06-10 00:00:00-03:00,2.900000095367432,3.950931360047039,2.945068643767658,MGLU3.SA
2022-06-13 00:00:00-03:00,2.6700000762939453,3.906866711673792,2.755133324565832,MGLU3.SA
2022-06-14 00:00:00-03:00,2.539999961853028,3.85751724551875,2.568482777369434,MGLU3.SA
2022-07-01 00:00:00-03:00,2.200000047683716,2.595992401164068,2.266007635075556,MGLU3.SA
2022-07-04 00:00:00-03:00,2.130000114440918,2.584141358708158,2.1878587156784386,MGLU3.SA
2022-07-26 00:00:00-03:00,2.609999895095825,3.0379336470609175,2.6460662728304403,MGLU3.SA
2022-09-06 00:00:00-03:00,4.0,4.697264196386859,4.104735849389508,MGLU3.SA
2022-09-27 00:00:00-03:00,4.179999828338623,4.730176113677986,4.255823851989739,MGLU3.SA
2022-09-29 00:00:00-03:00,4.050000190734863,4.7683551323169535,4.131644867683047,MGLU3.SA
2022-10-14 00:00:00-03:00,4.369999885559082,5.522778514522596,4.489221474033313,MGLU3.SA
2022-10-17 00:00:00-03:00,4.369999885559082,5.541546025963655,4.448453935889372,MGLU3.SA
2022-11-10 00:00:00-03:00,3.9800000190734863,4.892696417225246,4.097303449260349,MGLU3.SA
2022-11-11 00:00:00-03:00,3.4600000381469727,5.045595863576226,3.7924040525004337,MGLU3.SA
2022-11-16 00:00:00-03:00,3.3299999237060547,5.099300169549624,3.3586997274535495,MGLU3.SA
2022-12-01 00:00:00-03:00,3.0999999046325684,3.555904744409085,3.136095263220309,MGLU3.SA
2022-12-05 00:00:00-03:00,3.0799999237060547,3.5564357440566163,3.0935642082596675,MGLU3.SA
2022-12-07 00:00:00-03:00,2.940000057220459,3.5580359222266646,2.9599640129234817,MGLU3.SA
2022-12-08 00:00:00-03:00,2.859999895095825,3.479045077127994,2.8909548561148037,MGLU3.SA
