Date,Vendas,Superior,Inferior,ticker
2022-06-03 00:00:00-03:00,11.729999542236328,11.701451366057961,11.088548786529929,QUAL3.SA
2022-06-10 00:00:00-03:00,12.199999809265137,11.948592083329777,10.867407901411434,QUAL3.SA
2022-06-15 00:00:00-03:00,13.390000343322754,12.739935234067467,10.676064750673746,QUAL3.SA
2022-06-17 00:00:00-03:00,14.0,13.444215515814847,10.465784522332125,QUAL3.SA
2022-06-21 00:00:00-03:00,14.699999809265137,14.510261195367,10.515738827521183,QUAL3.SA
2022-08-04 00:00:00-03:00,11.380000114440918,11.018786975966787,9.26721308506837,QUAL3.SA
2022-08-05 00:00:00-03:00,11.3100004196167,11.264210067275862,9.197790016647478,QUAL3.SA
2022-10-31 00:00:00-03:00,7.880000114440918,7.822511445081501,6.915488757097455,QUAL3.SA
2022-11-01 00:00:00-03:00,8.199999809265137,7.976080383300614,6.837919746399093,QUAL3.SA
2022-12-02 00:00:00-03:00,6.46999979019165,6.411435512390423,5.670564457091998,QUAL3.SA
2022-12-21 00:00:00-03:00,5.980000019073486,5.893975589720708,4.910024406464594,QUAL3.SA
