Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,7.510000228881836,9.539273131200563,7.7047269222052,LJQQ3.SA
2022-05-06 00:00:00-03:00,7.46999979019165,9.363402734655086,7.478597368341741,LJQQ3.SA
2022-06-03 00:00:00-03:00,8.289999961853027,8.847790353562745,8.352209646437254,LJQQ3.SA
2022-06-06 00:00:00-03:00,7.75,9.00344489621268,8.056555141934295,LJQQ3.SA
2022-06-07 00:00:00-03:00,7.510000228881836,9.104934312131753,7.751065825197348,LJQQ3.SA
2022-06-13 00:00:00-03:00,7.059999942779541,8.761858579530053,7.144141271696754,LJQQ3.SA
2022-06-20 00:00:00-03:00,6.929999828338623,7.8849136186202,6.94108621353312,LJQQ3.SA
2022-06-21 00:00:00-03:00,6.710000038146973,7.848279520454181,6.769720319328535,LJQQ3.SA
2022-06-22 00:00:00-03:00,6.480000019073486,7.85869424132013,6.553305556500915,LJQQ3.SA
2022-06-27 00:00:00-03:00,6.050000190734863,7.455705927715017,6.086293984546946,LJQQ3.SA
2022-06-28 00:00:00-03:00,5.840000152587891,7.441099838745276,5.856900115478356,LJQQ3.SA
2022-07-11 00:00:00-03:00,5.400000095367432,6.054858563453773,5.525141550987144,LJQQ3.SA
2022-07-26 00:00:00-03:00,5.400000095367432,5.747928550039195,5.412071488107777,LJQQ3.SA
2022-08-18 00:00:00-03:00,7.550000190734863,8.289260217363225,7.57873962241949,LJQQ3.SA
2022-08-19 00:00:00-03:00,6.900000095367432,8.430781621959312,7.223218278858558,LJQQ3.SA
2022-08-22 00:00:00-03:00,6.820000171661377,8.51100560891039,6.9689943147956654,LJQQ3.SA
2022-09-06 00:00:00-03:00,6.389999866485596,7.260730985596914,6.601269002958994,LJQQ3.SA
2022-09-16 00:00:00-03:00,6.110000133514404,7.016342980774001,6.189657061187668,LJQQ3.SA
2022-09-26 00:00:00-03:00,5.909999847412109,6.5695310379438965,5.9304689620561035,LJQQ3.SA
2022-09-27 00:00:00-03:00,5.739999771118164,6.5195656963495585,5.8144342235418,LJQQ3.SA
2022-09-28 00:00:00-03:00,5.690000057220459,6.417884872707657,5.736115028110214,LJQQ3.SA
2022-10-26 00:00:00-03:00,5.210000038146973,5.899861946286856,5.346138152895274,LJQQ3.SA
2022-11-10 00:00:00-03:00,5.28000020980835,6.385347027212079,5.484652953714434,LJQQ3.SA
2022-11-11 00:00:00-03:00,4.960000038146973,6.504289662962683,5.2217103599255,LJQQ3.SA
2022-11-16 00:00:00-03:00,4.820000171661377,6.522614895943618,4.837385142203355,LJQQ3.SA
2022-12-12 00:00:00-03:00,4.269999980926514,4.940418044511714,4.303582008894048,LJQQ3.SA
2022-12-13 00:00:00-03:00,4.110000133514404,4.9837777663501015,4.192222351905514,LJQQ3.SA
