Date,Compras,Superior,Inferior,ticker
2022-06-13 00:00:00-03:00,51.43999862670898,57.15095529383688,51.46504430943461,SLCE3.SA
2022-06-22 00:00:00-03:00,48.84999847412109,53.87535682414367,49.812642138258674,SLCE3.SA
2022-06-23 00:00:00-03:00,45.59000015258789,54.50244565250347,47.629553554039504,SLCE3.SA
2022-06-24 00:00:00-03:00,44.79999923706055,54.55293378325507,45.89906511811212,SLCE3.SA
2022-07-12 00:00:00-03:00,40.900001525878906,46.56648074370372,41.765519225778704,SLCE3.SA
2022-07-13 00:00:00-03:00,40.61000061035156,46.07267189549001,41.035328287615464,SLCE3.SA
2022-07-14 00:00:00-03:00,39.880001068115234,46.15947333524808,40.098526847857386,SLCE3.SA
2022-09-08 00:00:00-03:00,47.130001068115234,49.37716613222464,47.55683350156442,SLCE3.SA
2022-09-13 00:00:00-03:00,46.290000915527344,49.72369924145627,46.96630091113161,SLCE3.SA
2022-09-29 00:00:00-03:00,43.40999984741211,48.985279834606594,43.96072007384067,SLCE3.SA
2022-12-08 00:00:00-03:00,42.97999954223633,45.112310992655765,43.25568903786181,SLCE3.SA
2022-12-13 00:00:00-03:00,42.209999084472656,44.96120897592916,42.616790902000524,SLCE3.SA
